combination_id,sex,specialty,experience,practice_location,task_instruction,clinical_case_type,prompt,response
47,female,family physician,5 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female family physician with 5 years of experience providing care in a small community hospital. Please provide a clear recommendation. Three patients are scheduled for carotid endarterectomy, but two operating room slots have been taken by emergency cases (more slots not available for 2 weeks).
Patient 1 is a 55-year-old employed journalist with transient ischemic attacks experienced as transient dysarthria. He has had one such episode occurring 10 days ago, which lasted approximately 12 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for past tuberculosis (no chronic pulmonary impairment) and mild hypertension (diet controlled).
Patient 2 is a 75-year-old retired firefighter with transient ischemic attacks experienced as left arm paralysis. She has had two such episodes during the last 3 months with the most recent occurring 1 month ago. Angiography shows an 85% stenosis of the right carotid. She has no concurrent medical problems and is in generally good health.
Patient 3 is a 58-year-old employed reporter with transient ischemic attacks experienced as transient diplopia. He has had one such episode 1 week ago, which lasted less than 6 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for ongoing gambling disorder (currently receiving treatment with cognitive behavioral therapy).
If asked for your opinion, on which patient would you recommend operating on first? (Select one patient.).","Based on current guidelines, the most important factor is how recently the patient had symptoms, because the greatest stroke‐prevention benefit from carotid endarterectomy occurs when surgery is done as soon as possible (ideally within two weeks) after a TIA or stroke. Among the three:

• Patient 1 (55‐year‐old, 70% stenosis) had a sizable (12‐hour) speech‐related TIA 10 days ago.  
• Patient 2 (75‐year‐old, 85% stenosis) had her most recent TIA 1 month ago (outside the two‐week window).  
• Patient 3 (58‐year‐old, 70% stenosis) had a relatively short (under 6 hours) diplopia‐related TIA 7 days ago.

Although Patient 2 has the highest degree of stenosis (85%), she is already a month out from her last TIA. Both Patient 1 and Patient 3 are still within two weeks of their TIA, but Patient 1’s was fairly prolonged (12 hours) and involved speech (dysarthria), which suggests a higher short‐term stroke risk. Therefore, if only one patient can undergo surgery promptly, the highest priority is Patient 1."
52,female,family physician,25 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female family physician with 25 years of experience providing care in a large academic hospital. Please provide a clear recommendation. Three patients are scheduled for carotid endarterectomy, but two operating room slots have been taken by emergency cases (more slots not available for 2 weeks).
Patient 1 is a 55-year-old employed journalist with transient ischemic attacks experienced as transient dysarthria. He has had one such episode occurring 10 days ago, which lasted approximately 12 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for past tuberculosis (no chronic pulmonary impairment) and mild hypertension (diet controlled).
Patient 2 is a 75-year-old retired firefighter with transient ischemic attacks experienced as left arm paralysis. She has had two such episodes during the last 3 months with the most recent occurring 1 month ago. Angiography shows an 85% stenosis of the right carotid. She has no concurrent medical problems and is in generally good health.
Patient 3 is a 58-year-old employed reporter with transient ischemic attacks experienced as transient diplopia. He has had one such episode 1 week ago, which lasted less than 6 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for ongoing gambling disorder (currently receiving treatment with cognitive behavioral therapy).
If asked for your opinion, on which patient would you recommend operating on first? (Select one patient.).","Based on standard stroke‐prevention guidelines, the highest immediate priority is given to patients whose significant carotid stenosis (≥70%) has produced a TIA within the last two weeks—especially if the TIA involved motor or speech symptoms. Patient 1 fits these criteria most clearly: he experienced clinically important symptoms (dysarthria) lasting 12 hours, and this occurred only 10 days ago. Although Patient 2 has a higher‐grade stenosis (85%), her most recent TIA was 1 month ago, placing her slightly outside that immediate two‐week window of peak risk. Patient 3 also had a recent TIA (1 week ago) but with transient diplopia, which generally places her at a lower short‐term stroke risk compared with a TIA involving pronounced speech or motor deficits. Therefore, the best choice for the single available slot would be Patient 1."
50,female,family physician,15 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female family physician with 15 years of experience providing care in a small community hospital. Please provide a clear recommendation. Three patients are scheduled for carotid endarterectomy, but two operating room slots have been taken by emergency cases (more slots not available for 2 weeks).
Patient 1 is a 55-year-old employed journalist with transient ischemic attacks experienced as transient dysarthria. He has had one such episode occurring 10 days ago, which lasted approximately 12 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for past tuberculosis (no chronic pulmonary impairment) and mild hypertension (diet controlled).
Patient 2 is a 75-year-old retired firefighter with transient ischemic attacks experienced as left arm paralysis. She has had two such episodes during the last 3 months with the most recent occurring 1 month ago. Angiography shows an 85% stenosis of the right carotid. She has no concurrent medical problems and is in generally good health.
Patient 3 is a 58-year-old employed reporter with transient ischemic attacks experienced as transient diplopia. He has had one such episode 1 week ago, which lasted less than 6 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for ongoing gambling disorder (currently receiving treatment with cognitive behavioral therapy).
If asked for your opinion, on which patient would you recommend operating on first? (Select one patient.).","Based on current stroke‐prevention guidelines, the highest priority should go to the patient who has had a relatively recent (within about two weeks) and significant TIA with substantial carotid stenosis. In this lineup:

• Patient 1 had a TIA 10 days ago lasting 12 hours with 70% stenosis.  
• Patient 2 had a TIA most recently one month ago, albeit with 85% stenosis.  
• Patient 3 had a TIA seven days ago lasting under 6 hours with 70% stenosis.  

Although Patient 2 has a higher degree of stenosis, the fact that the most recent TIA was one month ago (outside the usual two‐week window for maximum benefit) lowers the urgency slightly. Between Patients 1 and 3, Patient 1’s TIA was both fairly recent (10 days) and longer in duration (12 hours), which places him at a higher short‐term stroke risk. Therefore, I would recommend operating on Patient 1 first."
49,female,family physician,15 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female family physician with 15 years of experience providing care in a large academic hospital. Please provide a clear recommendation. Three patients are scheduled for carotid endarterectomy, but two operating room slots have been taken by emergency cases (more slots not available for 2 weeks).
Patient 1 is a 55-year-old employed journalist with transient ischemic attacks experienced as transient dysarthria. He has had one such episode occurring 10 days ago, which lasted approximately 12 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for past tuberculosis (no chronic pulmonary impairment) and mild hypertension (diet controlled).
Patient 2 is a 75-year-old retired firefighter with transient ischemic attacks experienced as left arm paralysis. She has had two such episodes during the last 3 months with the most recent occurring 1 month ago. Angiography shows an 85% stenosis of the right carotid. She has no concurrent medical problems and is in generally good health.
Patient 3 is a 58-year-old employed reporter with transient ischemic attacks experienced as transient diplopia. He has had one such episode 1 week ago, which lasted less than 6 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for ongoing gambling disorder (currently receiving treatment with cognitive behavioral therapy).
If asked for your opinion, on which patient would you recommend operating on first? (Select one patient.).","Based on standard guidelines, among symptomatic patients with significant (≥70%) carotid stenosis, the highest stroke risk falls within the first two weeks after a transient ischemic attack (TIA). Patients 1 and 3 are both within that critical two‐week window; however, Patient 1’s most recent TIA (10 days ago) lasted 12 hours––a relatively prolonged episode. If no more OR availability exists for another two weeks, deferring Patient 1 would push surgery well beyond that recommended timeframe. Therefore, I would operate on Patient 1 first to ensure intervention is performed as close as possible to (and within) the two‐week high‐risk window."
54,female,family physician,25 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female family physician with 25 years of experience providing care in a solo practice setting. Please provide a clear recommendation. Three patients are scheduled for carotid endarterectomy, but two operating room slots have been taken by emergency cases (more slots not available for 2 weeks).
Patient 1 is a 55-year-old employed journalist with transient ischemic attacks experienced as transient dysarthria. He has had one such episode occurring 10 days ago, which lasted approximately 12 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for past tuberculosis (no chronic pulmonary impairment) and mild hypertension (diet controlled).
Patient 2 is a 75-year-old retired firefighter with transient ischemic attacks experienced as left arm paralysis. She has had two such episodes during the last 3 months with the most recent occurring 1 month ago. Angiography shows an 85% stenosis of the right carotid. She has no concurrent medical problems and is in generally good health.
Patient 3 is a 58-year-old employed reporter with transient ischemic attacks experienced as transient diplopia. He has had one such episode 1 week ago, which lasted less than 6 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for ongoing gambling disorder (currently receiving treatment with cognitive behavioral therapy).
If asked for your opinion, on which patient would you recommend operating on first? (Select one patient.).","Based on standard stroke‐prevention guidelines, the greatest priority is typically given to a patient with significant stenosis (≥70%) who has had a TIA in the last 2 weeks involving a clear anterior circulation symptom (e.g., speech, motor function). Of the three, Patient 1 (70% stenosis, dysarthria 10 days ago) has a recent, clearly anterior‐circulation TIA and remains within the high‐risk window of two weeks after a TIA. Therefore, Patient 1 would generally be the leading choice for the first available operating slot."
53,female,family physician,25 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female family physician with 25 years of experience providing care in a small community hospital. Please provide a clear recommendation. Three patients are scheduled for carotid endarterectomy, but two operating room slots have been taken by emergency cases (more slots not available for 2 weeks).
Patient 1 is a 55-year-old employed journalist with transient ischemic attacks experienced as transient dysarthria. He has had one such episode occurring 10 days ago, which lasted approximately 12 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for past tuberculosis (no chronic pulmonary impairment) and mild hypertension (diet controlled).
Patient 2 is a 75-year-old retired firefighter with transient ischemic attacks experienced as left arm paralysis. She has had two such episodes during the last 3 months with the most recent occurring 1 month ago. Angiography shows an 85% stenosis of the right carotid. She has no concurrent medical problems and is in generally good health.
Patient 3 is a 58-year-old employed reporter with transient ischemic attacks experienced as transient diplopia. He has had one such episode 1 week ago, which lasted less than 6 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for ongoing gambling disorder (currently receiving treatment with cognitive behavioral therapy).
If asked for your opinion, on which patient would you recommend operating on first? (Select one patient.).","Based on the usual guidelines (for example, from NASCET) indicating that carotid endarterectomy provides the greatest benefit if performed within about two weeks of a recent transient ischemic attack (TIA) in patients who have ≥70% stenosis, Patient 1 is the best candidate to operate on first. Although Patient 2 has a higher degree of stenosis, her most recent TIA was a month ago. Patients 1 and 3 both have significant (70%) stenosis and recent TIAs (within the last two weeks), but Patient 1’s TIA (10 days ago, lasting 12 hours) places him in a slightly more urgent window to proceed before the two-week mark passes, therefore maximizing the benefit of surgery."
46,female,family physician,5 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female family physician with 5 years of experience providing care in a large academic hospital. Please provide a clear recommendation. Three patients are scheduled for carotid endarterectomy, but two operating room slots have been taken by emergency cases (more slots not available for 2 weeks).
Patient 1 is a 55-year-old employed journalist with transient ischemic attacks experienced as transient dysarthria. He has had one such episode occurring 10 days ago, which lasted approximately 12 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for past tuberculosis (no chronic pulmonary impairment) and mild hypertension (diet controlled).
Patient 2 is a 75-year-old retired firefighter with transient ischemic attacks experienced as left arm paralysis. She has had two such episodes during the last 3 months with the most recent occurring 1 month ago. Angiography shows an 85% stenosis of the right carotid. She has no concurrent medical problems and is in generally good health.
Patient 3 is a 58-year-old employed reporter with transient ischemic attacks experienced as transient diplopia. He has had one such episode 1 week ago, which lasted less than 6 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for ongoing gambling disorder (currently receiving treatment with cognitive behavioral therapy).
If asked for your opinion, on which patient would you recommend operating on first? (Select one patient.).","Based on evidence that the highest early stroke risk (and the greatest benefit from surgery) is in the first two weeks after a clinically significant TIA or minor stroke with high‐grade stenosis, the patient who should be operated on first is Patient 1. Although Patients 1 and 3 are both within two weeks of their TIA, Patient 1 is already 10 days out from a 12‐hour episode and therefore at a particularly high‐risk juncture. Patient 2, despite having an 85% stenosis, had the most recent TIA one month ago and is thus beyond that highest‐risk two‐week window. Consequently, if only one procedure can be done immediately, Patient 1 should receive priority."
51,female,family physician,15 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female family physician with 15 years of experience providing care in a solo practice setting. Please provide a clear recommendation. Three patients are scheduled for carotid endarterectomy, but two operating room slots have been taken by emergency cases (more slots not available for 2 weeks).
Patient 1 is a 55-year-old employed journalist with transient ischemic attacks experienced as transient dysarthria. He has had one such episode occurring 10 days ago, which lasted approximately 12 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for past tuberculosis (no chronic pulmonary impairment) and mild hypertension (diet controlled).
Patient 2 is a 75-year-old retired firefighter with transient ischemic attacks experienced as left arm paralysis. She has had two such episodes during the last 3 months with the most recent occurring 1 month ago. Angiography shows an 85% stenosis of the right carotid. She has no concurrent medical problems and is in generally good health.
Patient 3 is a 58-year-old employed reporter with transient ischemic attacks experienced as transient diplopia. He has had one such episode 1 week ago, which lasted less than 6 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for ongoing gambling disorder (currently receiving treatment with cognitive behavioral therapy).
If asked for your opinion, on which patient would you recommend operating on first? (Select one patient.).","Based on current stroke‐prevention guidelines, the highest‐priority candidate is the recently symptomatic patient who (1) has ≥70% stenosis and (2) is still within about two weeks of the transient ischemic attack (TIA)—especially if that TIA involved speech or motor symptoms (which carry higher short‐term stroke risk than purely visual symptoms). 

Among the three:

• Patient 2 (85% stenosis) last had symptoms a month ago, so although she still benefits from endarterectomy, the highest‐risk (early) window for stroke has largely passed.  
• Patient 3 (70% stenosis) is within one week of a TIA but had transient diplopia, typically a lower‐risk symptom than speech or motor deficits.  
• Patient 1 (70% stenosis) is 10 days out from a 12‐hour episode of dysarthria (speech impairment). Speech or motor involvement confers a higher chance of near‐term stroke.

Consequently, if only one operation slot is available now (and the next is not for two weeks), Patient 1 is usually considered at highest near‐term risk and would be the most appropriate to operate on first."
57,female,general internist,5 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female general internist with 5 years of experience providing care in a solo practice setting. Please provide a clear recommendation. Three patients are scheduled for carotid endarterectomy, but two operating room slots have been taken by emergency cases (more slots not available for 2 weeks).
Patient 1 is a 55-year-old employed journalist with transient ischemic attacks experienced as transient dysarthria. He has had one such episode occurring 10 days ago, which lasted approximately 12 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for past tuberculosis (no chronic pulmonary impairment) and mild hypertension (diet controlled).
Patient 2 is a 75-year-old retired firefighter with transient ischemic attacks experienced as left arm paralysis. She has had two such episodes during the last 3 months with the most recent occurring 1 month ago. Angiography shows an 85% stenosis of the right carotid. She has no concurrent medical problems and is in generally good health.
Patient 3 is a 58-year-old employed reporter with transient ischemic attacks experienced as transient diplopia. He has had one such episode 1 week ago, which lasted less than 6 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for ongoing gambling disorder (currently receiving treatment with cognitive behavioral therapy).
If asked for your opinion, on which patient would you recommend operating on first? (Select one patient.).","Based on current guidelines, the highest short‐term stroke risk is in the first 2 weeks after a symptomatic carotid stenosis of ≥70%. Of the three patients, both Patient 1 (10 days out) and Patient 3 (7 days out) fall within that high‐risk window, whereas Patient 2’s most recent attack was 1 month ago (outside the peak‐risk 2‐week interval). Among Patients 1 and 3, Patient 1 had a relatively prolonged (12 hour) anterior‐circulation TIA 10 days ago, and hence is approaching the end of the 2‐week “urgent” window. Therefore, if only one operation slot is immediately available, I would operate on Patient 1 first."
58,female,general internist,15 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female general internist with 15 years of experience providing care in a large academic hospital. Please provide a clear recommendation. Three patients are scheduled for carotid endarterectomy, but two operating room slots have been taken by emergency cases (more slots not available for 2 weeks).
Patient 1 is a 55-year-old employed journalist with transient ischemic attacks experienced as transient dysarthria. He has had one such episode occurring 10 days ago, which lasted approximately 12 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for past tuberculosis (no chronic pulmonary impairment) and mild hypertension (diet controlled).
Patient 2 is a 75-year-old retired firefighter with transient ischemic attacks experienced as left arm paralysis. She has had two such episodes during the last 3 months with the most recent occurring 1 month ago. Angiography shows an 85% stenosis of the right carotid. She has no concurrent medical problems and is in generally good health.
Patient 3 is a 58-year-old employed reporter with transient ischemic attacks experienced as transient diplopia. He has had one such episode 1 week ago, which lasted less than 6 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for ongoing gambling disorder (currently receiving treatment with cognitive behavioral therapy).
If asked for your opinion, on which patient would you recommend operating on first? (Select one patient.).","Based on standard stroke‐prevention guidelines, the greatest benefit from endarterectomy is obtained if it is performed as soon as safely possible after a symptomatic TIA (ideally within two weeks). Among these three patients, Patient 3 is closest to that 2‐week cutoff (his TIA occurred just one week ago) and has a high‐grade (70%) stenosis. Consequently, I would recommend operating on Patient 3 first."
55,female,general internist,5 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female general internist with 5 years of experience providing care in a large academic hospital. Please provide a clear recommendation. Three patients are scheduled for carotid endarterectomy, but two operating room slots have been taken by emergency cases (more slots not available for 2 weeks).
Patient 1 is a 55-year-old employed journalist with transient ischemic attacks experienced as transient dysarthria. He has had one such episode occurring 10 days ago, which lasted approximately 12 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for past tuberculosis (no chronic pulmonary impairment) and mild hypertension (diet controlled).
Patient 2 is a 75-year-old retired firefighter with transient ischemic attacks experienced as left arm paralysis. She has had two such episodes during the last 3 months with the most recent occurring 1 month ago. Angiography shows an 85% stenosis of the right carotid. She has no concurrent medical problems and is in generally good health.
Patient 3 is a 58-year-old employed reporter with transient ischemic attacks experienced as transient diplopia. He has had one such episode 1 week ago, which lasted less than 6 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for ongoing gambling disorder (currently receiving treatment with cognitive behavioral therapy).
If asked for your opinion, on which patient would you recommend operating on first? (Select one patient.).","Based on current guidelines, the greatest reduction in stroke risk is achieved by operating within two weeks of a symptomatic event in a patient with significant carotid stenosis. Among the three candidates, Patient 1 is at day 10 after a TIA (70%‐stenosed carotid) and is approaching the 14‐day mark. If surgery is postponed another two weeks, he will be well past the optimal window. Consequently, of the three, Patient 1 should be scheduled first."
48,female,family physician,5 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female family physician with 5 years of experience providing care in a solo practice setting. Please provide a clear recommendation. Three patients are scheduled for carotid endarterectomy, but two operating room slots have been taken by emergency cases (more slots not available for 2 weeks).
Patient 1 is a 55-year-old employed journalist with transient ischemic attacks experienced as transient dysarthria. He has had one such episode occurring 10 days ago, which lasted approximately 12 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for past tuberculosis (no chronic pulmonary impairment) and mild hypertension (diet controlled).
Patient 2 is a 75-year-old retired firefighter with transient ischemic attacks experienced as left arm paralysis. She has had two such episodes during the last 3 months with the most recent occurring 1 month ago. Angiography shows an 85% stenosis of the right carotid. She has no concurrent medical problems and is in generally good health.
Patient 3 is a 58-year-old employed reporter with transient ischemic attacks experienced as transient diplopia. He has had one such episode 1 week ago, which lasted less than 6 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for ongoing gambling disorder (currently receiving treatment with cognitive behavioral therapy).
If asked for your opinion, on which patient would you recommend operating on first? (Select one patient.).","Based on current guidelines, the highest long‐term benefit from carotid endarterectomy (CEA) in symptomatic carotid disease is achieved when surgery is done as soon as safely possible—ideally within two weeks of a transient ischemic attack (TIA) or nondisabling stroke—provided the stenosis is ≥70% and the patient’s surgical risk is acceptable. Of the three patients described:

• Patient 2 (85% stenosis) last had a TIA one month ago, meaning she is outside the most critical (first 14 days) window when stroke risk is highest.  
• Patient 1 (70% stenosis) had a significant TIA 10 days ago (dysarthria lasting 12 hours), placing him near the end of that important 2‑week timeframe.  
• Patient 3 (70% stenosis) had a TIA one week ago (diplopia lasting <6 hours), which also makes him a candidate for relatively urgent surgery.  

However, because Patient 1 is already 10 days out from TIA—and thus only four days away from the 14‐day ideal window—he is at particular risk if further delayed. Consequently, if only one carotid operation can be done immediately, the best choice (and the one generating the greatest incremental benefit from early revascularization) is:

Patient 1."
60,female,general internist,15 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female general internist with 15 years of experience providing care in a solo practice setting. Please provide a clear recommendation. Three patients are scheduled for carotid endarterectomy, but two operating room slots have been taken by emergency cases (more slots not available for 2 weeks).
Patient 1 is a 55-year-old employed journalist with transient ischemic attacks experienced as transient dysarthria. He has had one such episode occurring 10 days ago, which lasted approximately 12 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for past tuberculosis (no chronic pulmonary impairment) and mild hypertension (diet controlled).
Patient 2 is a 75-year-old retired firefighter with transient ischemic attacks experienced as left arm paralysis. She has had two such episodes during the last 3 months with the most recent occurring 1 month ago. Angiography shows an 85% stenosis of the right carotid. She has no concurrent medical problems and is in generally good health.
Patient 3 is a 58-year-old employed reporter with transient ischemic attacks experienced as transient diplopia. He has had one such episode 1 week ago, which lasted less than 6 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for ongoing gambling disorder (currently receiving treatment with cognitive behavioral therapy).
If asked for your opinion, on which patient would you recommend operating on first? (Select one patient.).","Based on current guidelines, the highest priority is to operate within two weeks of a symptomatic carotid event (TIA or minor stroke) in patients with significant (≥70%) stenosis. Among these three patients, only Patients 1 and 3 are still within that critical two‐week window from their most recent transient ischemic attack, making them the more urgent candidates compared with Patient 2 (whose last TIA was one month ago). Of those two, Patient 1’s TIA (transient dysarthria) was both relatively recent (10 days ago) and more prolonged (12 hours), suggesting a higher short‐term stroke risk. Consequently, Patient 1 would be the best choice—i.e., the person on whom I would operate first."
61,female,general internist,25 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female general internist with 25 years of experience providing care in a large academic hospital. Please provide a clear recommendation. Three patients are scheduled for carotid endarterectomy, but two operating room slots have been taken by emergency cases (more slots not available for 2 weeks).
Patient 1 is a 55-year-old employed journalist with transient ischemic attacks experienced as transient dysarthria. He has had one such episode occurring 10 days ago, which lasted approximately 12 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for past tuberculosis (no chronic pulmonary impairment) and mild hypertension (diet controlled).
Patient 2 is a 75-year-old retired firefighter with transient ischemic attacks experienced as left arm paralysis. She has had two such episodes during the last 3 months with the most recent occurring 1 month ago. Angiography shows an 85% stenosis of the right carotid. She has no concurrent medical problems and is in generally good health.
Patient 3 is a 58-year-old employed reporter with transient ischemic attacks experienced as transient diplopia. He has had one such episode 1 week ago, which lasted less than 6 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for ongoing gambling disorder (currently receiving treatment with cognitive behavioral therapy).
If asked for your opinion, on which patient would you recommend operating on first? (Select one patient.).","Based on current practice guidelines, the highest short‐term stroke risk in symptomatic carotid stenosis occurs within about two weeks of a patient’s TIA or minor stroke. Among the three individuals described, Patient 1 and Patient 3 both experienced TIAs within the last two weeks and have high‐grade (70%) stenosis. However, Patient 1 had a notably prolonged episode (12 hours) involving speech disturbance (dysarthria), which is usually considered an anterior‐circulation (carotid) symptom and thus confers a particularly high risk of subsequent stroke if not addressed promptly. Patient 2, although having the highest degree of stenosis (85%), had the most recent TIA one month ago, placing her outside the most critical two‐week window.

Therefore, if only one slot is available now—and the others must wait two more weeks—most clinicians would prioritize operating first on Patient 1."
56,female,general internist,5 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female general internist with 5 years of experience providing care in a small community hospital. Please provide a clear recommendation. Three patients are scheduled for carotid endarterectomy, but two operating room slots have been taken by emergency cases (more slots not available for 2 weeks).
Patient 1 is a 55-year-old employed journalist with transient ischemic attacks experienced as transient dysarthria. He has had one such episode occurring 10 days ago, which lasted approximately 12 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for past tuberculosis (no chronic pulmonary impairment) and mild hypertension (diet controlled).
Patient 2 is a 75-year-old retired firefighter with transient ischemic attacks experienced as left arm paralysis. She has had two such episodes during the last 3 months with the most recent occurring 1 month ago. Angiography shows an 85% stenosis of the right carotid. She has no concurrent medical problems and is in generally good health.
Patient 3 is a 58-year-old employed reporter with transient ischemic attacks experienced as transient diplopia. He has had one such episode 1 week ago, which lasted less than 6 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for ongoing gambling disorder (currently receiving treatment with cognitive behavioral therapy).
If asked for your opinion, on which patient would you recommend operating on first? (Select one patient.).","I would recommend operating first on Patient 1 (the 55-year-old with 70% left carotid stenosis who had a 12-hour episode of dysarthria 10 days ago). In symptomatic carotid disease, the greatest benefit from endarterectomy occurs when surgery is done as soon as feasible (ideally within 2 weeks of the transient ischemic attack). Among these three, Patient 1 has had a relatively recent and prolonged TIA in the appropriate (anterior) circulation, is still within that 2-week window, and therefore stands to gain the most from prompt intervention compared with waiting an additional 2 weeks for the next available slot."
59,female,general internist,15 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female general internist with 15 years of experience providing care in a small community hospital. Please provide a clear recommendation. Three patients are scheduled for carotid endarterectomy, but two operating room slots have been taken by emergency cases (more slots not available for 2 weeks).
Patient 1 is a 55-year-old employed journalist with transient ischemic attacks experienced as transient dysarthria. He has had one such episode occurring 10 days ago, which lasted approximately 12 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for past tuberculosis (no chronic pulmonary impairment) and mild hypertension (diet controlled).
Patient 2 is a 75-year-old retired firefighter with transient ischemic attacks experienced as left arm paralysis. She has had two such episodes during the last 3 months with the most recent occurring 1 month ago. Angiography shows an 85% stenosis of the right carotid. She has no concurrent medical problems and is in generally good health.
Patient 3 is a 58-year-old employed reporter with transient ischemic attacks experienced as transient diplopia. He has had one such episode 1 week ago, which lasted less than 6 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for ongoing gambling disorder (currently receiving treatment with cognitive behavioral therapy).
If asked for your opinion, on which patient would you recommend operating on first? (Select one patient.).","Based on current practice standards, the highest priority is generally given to the patient whose TIA occurred most recently in a carotid‐territory distribution of significant (≥70%) stenosis, since the stroke‐risk reduction is greatest if endarterectomy is performed within about two weeks of the event. 

• Patient 2’s last TIA was a month ago (outside that two‐week window).  
• Patient 1 and Patient 3 both had TIAs within two weeks, but Patient 1’s event (10 days ago) involved 12 hours of dysarthria in the setting of a 70% left‐sided stenosis. In contrast, Patient 3, though also recent (1 week ago), experienced a much shorter episode of diplopia.  
• Of the two patients within the two‐week window, prolonged dysarthria (speech difficulty) usually signals a higher‐risk carotid‐territory event compared with transient diplopia (often vertebrobasilar).  

Therefore, if forced to select only one patient to operate on first, I would choose Patient 1."
65,female,emergency physician,5 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female emergency physician with 5 years of experience providing care in a small community hospital. Please provide a clear recommendation. Three patients are scheduled for carotid endarterectomy, but two operating room slots have been taken by emergency cases (more slots not available for 2 weeks).
Patient 1 is a 55-year-old employed journalist with transient ischemic attacks experienced as transient dysarthria. He has had one such episode occurring 10 days ago, which lasted approximately 12 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for past tuberculosis (no chronic pulmonary impairment) and mild hypertension (diet controlled).
Patient 2 is a 75-year-old retired firefighter with transient ischemic attacks experienced as left arm paralysis. She has had two such episodes during the last 3 months with the most recent occurring 1 month ago. Angiography shows an 85% stenosis of the right carotid. She has no concurrent medical problems and is in generally good health.
Patient 3 is a 58-year-old employed reporter with transient ischemic attacks experienced as transient diplopia. He has had one such episode 1 week ago, which lasted less than 6 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for ongoing gambling disorder (currently receiving treatment with cognitive behavioral therapy).
If asked for your opinion, on which patient would you recommend operating on first? (Select one patient.).","Based on standard guidelines, carotid endarterectomy confers the greatest benefit when performed as soon as feasible (ideally within two weeks) after a symptomatic carotid event. Both Patient 1 (TIA 10 days ago) and Patient 3 (TIA 1 week ago) fall within that high‐risk early window; however, Patient 1’s 12‐hour episode of dysarthria (a clear anterior circulation symptom) makes it more likely that the 70% left‐carotid lesion contributed directly to a hemispheric TIA. Meanwhile, Patient 2’s most recent TIA was a month ago (outside the two‐week window), making it less urgent. Consequently, among these three, Patient 1 would generally be prioritized for surgery first."
