combination_id,sex,specialty,experience,practice_location,task_instruction,clinical_case_type,prompt,response
45,male,public health physician,25 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a male public health physician with 25 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
•
The patient’s daughter, who is a lawyer, is concerned about her mother’s heart and asks that all precautionary testing be ordered prior to surgery
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on the guidelines for preoperative cardiac risk assessment (such as the ACC/AHA guidelines), no additional cardiac testing is indicated in this scenario. Her ability to climb a flight of stairs each day without symptoms strongly suggests she has adequate exercise tolerance (at least 4 METs), which is typically sufficient to forego further noninvasive cardiac testing in patients lacking unstable cardiac conditions. Although she does have a history of coronary artery disease and requires occasional nitroglycerin, she is stable from a cardiac standpoint, and the proposed surgery (cholecystectomy) is of intermediate risk. Therefore, her current status and good functional capacity make additional cardiac testing unlikely to change management or improve her surgical outcome. I would recommend proceeding with surgery under appropriate monitoring rather than ordering more tests."
51,female,family physician,15 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female family physician with 15 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
•
The patient’s daughter, who is a lawyer, is concerned about her mother’s heart and asks that all precautionary testing be ordered prior to surgery
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on the patient’s good functional capacity (able to climb a flight of stairs daily without symptoms), stable cardiac status (no recent changes in angina pattern, no new signs of decompensation), and the relatively moderate risk associated with the planned cholecystectomy, no additional cardiac testing is typically indicated prior to surgery. According to established preoperative cardiac risk‐assessment guidelines, further stress testing is generally reserved for patients whose cardiovascular risk is unclear or who have poor or unknown exercise tolerance, unstable cardiac symptoms, or higher‐risk surgeries. Since this patient’s clinical picture does not meet those criteria—in other words, she appears stable and demonstrates good exercise tolerance—proceeding with surgery without additional cardiac testing is reasonable."
52,female,family physician,25 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female family physician with 25 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
•
The patient’s daughter, who is a lawyer, is concerned about her mother’s heart and asks that all precautionary testing be ordered prior to surgery
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on current guideline‐driven preoperative assessment practices, additional cardiac testing is not indicated at this time. The patient’s stable cardiac status, ability to climb a flight of stairs daily (indicating adequate functional capacity), absence of new or unstable cardiac symptoms, and well‐controlled risk factors (such as blood pressure, heart rate, and diabetes) all point toward proceeding with surgery without further noninvasive or invasive cardiac investigations. 

Although she has known coronary artery disease with a history of myocardial infarction and coronary bypass surgery, her condition appears clinically stable; she has no worsening angina, and her functional capacity suggests she can tolerate the physiological stress of a cholecystectomy. Guidelines generally recommend against further preoperative testing in patients with stable disease and adequate exercise tolerance unless there has been a major change in clinical status or the planned surgery is very high risk (e.g., aortic surgery). In this case, a laparoscopic cholecystectomy is considered an intermediate‐risk surgery, and her current status does not meet criteria for further cardiac testing."
54,female,family physician,25 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female family physician with 25 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
•
The patient’s daughter, who is a lawyer, is concerned about her mother’s heart and asks that all precautionary testing be ordered prior to surgery
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on her history and current clinical status, I would not recommend further cardiac testing before surgery. From a risk‐assessment standpoint, she is stable and meets criteria for adequate functional capacity (e.g., climbing a flight of stairs daily without symptoms)—evidence that her cardiac status is at least moderately robust. She has no new or worsening anginal symptoms, normal renal function, and a stable ECG (no acute changes). Her surgery (cholecystectomy) is considered intermediate‐risk rather than high‐risk. According to standard preoperative cardiac risk guidelines, further stress or imaging tests would not be indicated in this scenario, so I would proceed to surgery without additional cardiac workup."
55,female,general internist,5 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female general internist with 5 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
•
The patient’s daughter, who is a lawyer, is concerned about her mother’s heart and asks that all precautionary testing be ordered prior to surgery
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on current preoperative evaluation guidelines, additional cardiac testing is not warranted in this patient. She has stable ischemic heart disease, achieves at least moderate functional capacity (able to climb a flight of stairs daily without symptoms), and shows no signs of unstable cardiac status. The surgical procedure (cholecystectomy) is considered intermediate risk. Under these circumstances, and because further testing would be unlikely to change management, it is reasonable to proceed to surgery without additional noninvasive cardiac stress evaluation."
53,female,family physician,25 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female family physician with 25 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
•
The patient’s daughter, who is a lawyer, is concerned about her mother’s heart and asks that all precautionary testing be ordered prior to surgery
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on current guideline‐driven practice, additional cardiac testing is not indicated in her case. She has stable ischemic heart disease, good functional capacity (able to climb a flight of stairs daily), and no findings of unstable cardiac symptoms such as ongoing chest pain or decompensated heart failure. Her occasional need for nitroglycerin, in the absence of new or progressive symptoms, remains consistent with stable angina. Given her intermediate‐risk surgery (cholecystectomy) and her adequate exercise tolerance, proceeding without further noninvasive cardiac testing is appropriate. Of course, continue her usual medications (including beta‐blockade) and ensure tight control of her diabetes and blood pressure during the perioperative period."
56,female,general internist,5 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female general internist with 5 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
•
The patient’s daughter, who is a lawyer, is concerned about her mother’s heart and asks that all precautionary testing be ordered prior to surgery
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on current perioperative cardiac evaluation guidelines, additional cardiac testing (e.g., a nuclear stress test or echocardiogram) is not recommended in this scenario. The patient (1) demonstrates good functional capacity—she can climb one flight of stairs daily without symptoms (able to achieve ≥4 METs), (2) has stable anginal symptoms, (3) is already on appropriate cardiac medications, and (4) is facing intermediate- rather than high-risk surgery. These factors collectively suggest that routine additional cardiac testing would not change management or improve outcomes. Therefore, proceeding with the planned cholecystectomy without more cardiac testing is appropriate."
58,female,general internist,15 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female general internist with 15 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
•
The patient’s daughter, who is a lawyer, is concerned about her mother’s heart and asks that all precautionary testing be ordered prior to surgery
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on current preoperative cardiac risk assessment guidelines (for example, the ACC/AHA guidelines), she would not require additional cardiac testing. Her ability to climb a flight of stairs suggests adequate functional capacity (≥4 METs), and she has no new or unstable symptoms. Although she has a history of coronary disease and requires occasional nitroglycerin, her clinical status appears stable. For an intermediate‐risk operation such as a cholecystectomy, this level of functional capacity and stable cardiac profile indicate that further noninvasive testing is not necessary prior to surgery."
57,female,general internist,5 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female general internist with 5 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
•
The patient’s daughter, who is a lawyer, is concerned about her mother’s heart and asks that all precautionary testing be ordered prior to surgery
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on her current clinical status and functional capacity, further cardiac testing is not indicated. She is able to climb a flight of stairs daily without symptoms—suggesting good functional capacity (≥4 METs)—and she has no evidence of unstable cardiac disease such as new or worsening angina. In line with standard guidelines (e.g., ACC/AHA) for preoperative cardiac risk assessment, patients who can achieve at least moderate functional capacity and have stable cardiovascular findings generally do not benefit from additional noninvasive cardiac testing before surgery. Therefore, you would not recommend further cardiac testing solely for precautionary reasons in this scenario."
59,female,general internist,15 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female general internist with 15 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
•
The patient’s daughter, who is a lawyer, is concerned about her mother’s heart and asks that all precautionary testing be ordered prior to surgery
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on her ability to climb a flight of stairs without symptoms (indicating at least moderate functional capacity of ≥4 METs) and the absence of active unstable cardiac conditions, further cardiac testing is not routinely indicated before proceeding with surgery. Her known coronary disease is stable, and her exam and labs do not suggest elevated perioperative risk. Therefore, the best approach under current guidelines would be to move forward with surgery without additional cardiac testing."
60,female,general internist,15 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female general internist with 15 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
•
The patient’s daughter, who is a lawyer, is concerned about her mother’s heart and asks that all precautionary testing be ordered prior to surgery
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on the current guidelines and the patient’s stable clinical picture, I would not recommend additional cardiac testing before her cholecystectomy. Although she has known coronary artery disease, it appears to be stable (she only occasionally requires nitroglycerin and can climb a flight of stairs without symptoms). She also has reasonable functional capacity, and her prior revascularization was more than 5 years ago. In the absence of any new or unstable cardiac symptoms, the guidelines generally do not advise further cardiac evaluation for an intermediate-risk operation such as cholecystectomy. The next appropriate step is to proceed with surgery rather than order more cardiac testing."
64,female,emergency physician,5 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female emergency physician with 5 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
•
The patient’s daughter, who is a lawyer, is concerned about her mother’s heart and asks that all precautionary testing be ordered prior to surgery
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on current guidelines for preoperative cardiac risk assessment, no further cardiac testing is indicated in this patient before cholecystectomy. She can tolerate more than 4 metabolic equivalents (able to climb a flight of stairs), her angina appears stable on oral medication and occasional nitroglycerin, and her past coronary artery disease is remote without active cardiac symptoms. Moreover, she has acceptable blood pressure, heart rate, and renal function. In agreeing with surgery’s plan, you can reassure her daughter that her mother’s stable functional capacity and clinical picture do not warrant additional cardiac testing prior to a routine-risk operation such as cholecystectomy."
63,female,general internist,25 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female general internist with 25 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
•
The patient’s daughter, who is a lawyer, is concerned about her mother’s heart and asks that all precautionary testing be ordered prior to surgery
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on current guidelines, no additional cardiac testing is indicated. Here’s why:

• She has adequate functional capacity. Her ability to climb a flight of stairs daily without symptoms suggests she achieves at least 4 METS of exertion, which generally indicates acceptable functional status for moderate-risk surgery.  
• Her angina appears stable. Although she uses nitroglycerin occasionally, there is no indication of worsening symptoms or new instability.  
• Her myocardial infarction was 6 years ago, and she has been surgically revascularized (CABG), with no signs of recent or unstable coronary disease.  
• Her ECG findings (Q waves in V1–V3, first-degree AV block) are consistent with an old infarct and are not unexpected in someone with a prior MI and CABG.  
• She is on appropriate cardiac medications (beta-blocker, statin, ACE inhibitor, aspirin), which help optimize her cardiac status.  
• She is hemodynamically stable (BP 115/75, HR 58) and no red flags are present on examination or basic labs.

In the absence of new or unstable symptoms and given her reasonable aerobic capacity, current guidelines do not support additional cardiac stress testing for this moderate-risk procedure. Therefore, from an internal medicine and perioperative standpoint, she is safe to proceed without further cardiac workup."
61,female,general internist,25 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female general internist with 25 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
•
The patient’s daughter, who is a lawyer, is concerned about her mother’s heart and asks that all precautionary testing be ordered prior to surgery
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on her stable cardiac status, good functional capacity (able to climb a flight of stairs), and absence of high‐risk features (such as unstable angina, decompensated heart failure, or significant arrhythmias), additional cardiac testing is typically not necessary. In other words, she meets criteria to proceed without further stress imaging or invasive evaluation.

Explanation:

• Functional capacity is a key determinant in preoperative risk stratification. The ability to climb a flight of stairs corresponds to at least 4 “METs” of functional capacity, which is generally considered adequate for most intermediate‐risk surgeries, including cholecystectomy.  
• She has stable coronary artery disease (post−CABG six years ago) and infrequent nitroglycerin use, suggesting that her angina is not active or unstable. Furthermore, her exam and vital signs are reassuring.  
• The surgery proposed—cholecystectomy—is moderate (intermediate) risk. In the absence of changes in her cardiac condition, new symptoms, or other red flags such as uncontrolled heart failure or significant arrhythmias, guidelines do not recommend routine preoperative cardiac stress testing in this setting.  
• Unnecessary testing can lead to delays, additional costs, and potential complications without meaningful benefit in a stable patient with good exercise tolerance.  

Therefore, it is appropriate to proceed with surgery without further cardiac testing. Of course, continued optimal medical therapy for her hypertension, diabetes, and coronary disease should be maintained, and if she develops new or worsening cardiac symptoms before surgery, she should be reassessed."
65,female,emergency physician,5 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female emergency physician with 5 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
•
The patient’s daughter, who is a lawyer, is concerned about her mother’s heart and asks that all precautionary testing be ordered prior to surgery
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on her stable cardiac status, adequate functional capacity (climbing a flight of stairs daily without symptoms), and the planned surgical procedure (likely moderate‐risk laparoscopic cholecystectomy), no additional cardiac testing is needed. She does not have any new or worsening signs or symptoms of ischemia, and her exercise tolerance (≥4 METs) is good. According to standard preoperative assessment guidelines, further diagnostic testing is not indicated unless the patient’s condition changes."
67,female,emergency physician,15 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female emergency physician with 15 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
•
The patient’s daughter, who is a lawyer, is concerned about her mother’s heart and asks that all precautionary testing be ordered prior to surgery
Would you recommend more cardiac testing to assess her preoperative risk?.","From a pre‐operative cardiac risk assessment standpoint, no further diagnostic cardiac testing is indicated in this patient. According to the ACC/AHA guidelines, additional cardiac testing is generally not required if a patient—particularly one with stable heart disease—has an adequate functional capacity (≥4 METs), unless new or unstable symptoms are present. She can climb a flight of stairs each day (typically reaching about 4 METs), and her angina is only occasional and easily controlled. Furthermore, her coronary disease is not recent, she is well‐medicated (e.g., beta‐blocker, ACE inhibitor, statin), and she has no signs of decompensated heart failure.

In short, another round of cardiac testing would not add valuable information to change her management or improve outcomes, given her stable condition and moderate functional capacity. The best next steps are to optimize her current medications, ensure her diabetes is well controlled, and proceed with her cholecystectomy as planned."
