combination_id,sex,specialty,experience,practice_location,task_instruction,clinical_case_type,prompt,response
50,female,family physician,15 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female family physician with 15 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician orders a CT pulmonary angiogram (not yet performed). You are called for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the clinical scenario—which includes low‐risk features (stable vital signs, normal oxygen saturation, no significant risk factors), a borderline (not clearly elevated) D‐dimer, normal Doppler studies, and a ventilation‐perfusion scan reported as “normal with very low probability of embolism”—I would recommend discharging her without obtaining a contrast‐enhanced CT pulmonary angiogram. A normal or very low‐probability V/Q scan in a low‐risk clinical setting effectively rules out clinically significant pulmonary emboli. She can be managed conservatively as an outpatient, with appropriate follow‐up to reassess her symptoms and ensure resolution or improvement."
47,female,family physician,5 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female family physician with 5 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician orders a CT pulmonary angiogram (not yet performed). You are called for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the clinical picture and the diagnostic information obtained so far, I would recommend discontinuing the workup for pulmonary embolism and proceeding with discharge without a contrast‑enhanced CT scan. Here is my rationale:

1. Clinical Presentation and Vital Signs:  
   • The patient’s vital signs (heart rate 96, BP 130/85, respiratory rate 21, oxygen saturation 96% on room air) are relatively stable.  
   • She has only mild dyspnea and pleuritic chest pain, with no hemoptysis, no leg swelling on exam, and no concerning past medical history.  

2. Negative or Very Low-Probability V/Q Scan:  
   • A “normal” or “very low‑probability” ventilation‑perfusion scan in the context of low or moderate clinical suspicion effectively rules out a clinically significant pulmonary embolism in most cases.  
   • Because the V/Q scan is highly sensitive for larger or more central emboli, a “very low probability” study typically excludes the need for further imaging in a patient who is hemodynamically stable and whose overall presentation is not highly suspicious for PE.  

3. Other Tests Support Low Likelihood of PE:  
   • Her borderline D‑dimer—while not definitively negative—does not override the normal V/Q scan in a low‑to‑moderate pretest probability scenario.  
   • The lower‑extremity Doppler ultrasound is normal, reducing the likelihood of a deep vein thrombosis (DVT) as a source of PE.  
   • Normal ECG and chest radiograph decrease suspicion for alternative acute cardiopulmonary processes that might mimic a PE (e.g., large pneumonia, significant pleural effusion, acute coronary syndrome).

4. Risks of Unnecessary CT Pulmonary Angiogram:  
   • Contrast‑induced nephropathy and radiation exposure are important considerations; avoiding a CT when it is unlikely to change management is sensible, especially in older patients.  
   • Given her stable respiratory status and lack of high‑risk features, the benefit of CT imaging is minimal compared to the potential risks.

5. Discharge with Follow‑Up:  
   • If, upon clinical re-evaluation, she has stable symptoms and no new warning signs, discontinuation of heparin and discharge home with oral NSAIDs for pleuritic pain would be appropriate.  
   • Advise her to return promptly if she develops worsening chest pain, more significant dyspnea, leg swelling, or any other concerning symptoms.

In summary, the combination of a normal or low‑probability V/Q scan, low (or at most moderate) clinical suspicion, stable vitals, and no evidence of DVT essentially rules out a clinically significant acute pulmonary embolism. Barring any change in her condition or new data suggesting higher risk, discharging her without obtaining a CT pulmonary angiogram is both reasonable and consistent with most diagnostic algorithms for suspected PE."
53,female,family physician,25 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female family physician with 25 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician orders a CT pulmonary angiogram (not yet performed). You are called for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Recommendation:  
Yes. Based on the clinical presentation, the normal (i.e., “very low probability”) ventilation-perfusion (V/Q) scan, and her stable vital signs, it is reasonable to discharge her without pursuing a contrast-enhanced CT pulmonary angiogram.  

Rationale:  
• A normal or very low-probability V/Q scan in a patient with normal chest radiograph and borderline D-dimer typically excludes clinically significant pulmonary embolism in a stable individual.  
• She has no overt risk factors or findings (e.g., no unilateral leg swelling, normal lower-extremity Dopplers) and has remained hemodynamically stable with acceptable oxygen saturation.  
• Her only chest symptoms appear mild, and her overall clinical picture lacks the classic high-risk features of an acute PE.  

Follow-up Plan:  
• Advise her to follow up closely with her primary care physician.  
• Ensure she has clear instructions to return if symptoms worsen (increasing chest pain or dyspnea, hemoptysis, or leg swelling).  
• Reassess need for further testing only if new risk factors or symptoms arise."
51,female,family physician,15 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female family physician with 15 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician orders a CT pulmonary angiogram (not yet performed). You are called for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on her generally reassuring clinical picture (stable vitals, no evidence of DVT on Doppler examination, and a ventilation-perfusion scan that is normal/very low probability), I would recommend against pursuing a CT pulmonary angiogram at this point. In my judgment, she can be safely discharged without contrast-enhanced imaging, provided:

• She is clearly instructed to follow up promptly if any new symptoms arise (worsening chest pain, onset of leg swelling, or increased shortness of breath).  
• A clear outpatient follow-up plan is in place to reassess her symptoms within the next few days.  
• Her vital signs remain stable and she has no risk factors that would otherwise raise suspicion for PE.

A normal or very low probability V/Q scan is typically sufficient to rule out clinically significant pulmonary embolism in a patient whose overall clinical risk is low. Discharging her with instructions for prompt return for worrisome changes is usually both safe and appropriate."
48,female,family physician,5 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female family physician with 5 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician orders a CT pulmonary angiogram (not yet performed). You are called for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Recommendation:  
Yes. In this scenario, discharging the patient without proceeding to a contrast-enhanced CT scan seems reasonable.

Rationale:  
1. Very low probability (essentially normal) V/Q scan: A normal or very low probability ventilation-perfusion (V/Q) scan in the appropriate clinical context is generally sufficient to rule out an acute pulmonary embolism.  
2. Stable vital signs: The patient’s heart rate, blood pressure, and oxygen saturation are all acceptable, which reduces concern for an acute, life-threatening cardiopulmonary process.  
3. Low clinical suspicion: She has no limb swelling or tenderness (i.e., no obvious deep venous thrombosis), no hemoptysis, and her symptoms (pleuritic chest pain) can often be explained by less serious conditions such as pleurisy or musculoskeletal pain.  
4. Normal secondary studies: A normal chest X-ray and ECG, along with a borderline D-dimer (which can be influenced by age), diminish the likelihood of a significant acute thromboembolism.  
5. Avoid unnecessary radiation and contrast: Performing a CT pulmonary angiogram (CTPA) would expose the patient to additional radiation and contrast material risks, which are not justified if you have already excluded clinically significant pulmonary embolism through a low-probability V/Q scan and normal supportive studies.

Follow-up:  
1. Ensure symptom control with NSAIDs or other appropriate analgesics.  
2. Provide clear instructions to return if symptoms worsen or new symptoms (e.g., worsening shortness of breath, hemoptysis, leg swelling) arise.  
3. Arrange close outpatient follow-up, ensuring that she has timely access for re-evaluation if needed.

Final note:  
Given the strong negative predictive value of a normal or very low-probability V/Q scan in a hemodynamically stable patient, it is appropriate to forgo the CT pulmonary angiogram and safely discharge her with instructions for outpatient follow-up."
52,female,family physician,25 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female family physician with 25 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician orders a CT pulmonary angiogram (not yet performed). You are called for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the clinical picture (relatively low-risk presentation, normal/very low probability ventilation-perfusion scan, normal lower-extremity Doppler, and stable vital signs) as well as the guideline-consistent interpretation that a low-probability V/Q scan essentially excludes clinically significant pulmonary embolism in a patient with low or borderline clinical suspicion, I would recommend discharging her without pursuing a CT pulmonary angiogram. She can safely be monitored as an outpatient, with instructions to return if symptoms worsen or new symptoms develop."
49,female,family physician,15 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female family physician with 15 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician orders a CT pulmonary angiogram (not yet performed). You are called for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Yes. Given the patient’s overall low-risk presentation and the normal/very-low-probability findings on the ventilation-perfusion (V/Q) scan, I would recommend discharging her without performing a contrast-enhanced CT pulmonary angiogram. In a patient who has a low or intermediate clinical probability of pulmonary embolism (PE), a normal or very-low-probability V/Q scan effectively rules out clinically significant PE in the majority of cases. Her vital signs are fairly stable, the D-dimer is only borderline, and there are no high-risk features (such as profound hypoxia, hemodynamic instability, or other compelling evidence of PE). Therefore, it is reasonable and safe to forgo further imaging at this stage and to manage her as an outpatient unless additional concerning signs or symptoms arise."
54,female,family physician,25 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female family physician with 25 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician orders a CT pulmonary angiogram (not yet performed). You are called for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the normal/very low-probability V/Q scan and the patient’s overall stable presentation, I would not recommend proceeding with a contrast CT scan in this scenario; in other words, I would be comfortable stopping heparin and arranging discharge without further imaging. The key points guiding this decision are:

• Her clinical picture is mild: stable vital signs, no significant hypoxia, and minimal symptoms beyond pleuritic pain.  
• Objective workup thus far is reassuring: normal chest radiograph, non-diagnostic EKG, borderline D-dimer, negative leg Doppler, and—most importantly—a ventilation-perfusion scan that is normal or conveys very low likelihood of pulmonary embolism.  
• In a patient with low to moderate clinical suspicion for PE, a normal or near-normal V/Q scan all but excludes clinically significant pulmonary embolism.  

Some additional considerations before discharging her might include ensuring she has reliable follow-up, confirming she understands return precautions (especially any sign of increasing shortness of breath or chest discomfort), and clarifying a likely alternative cause for her pleuritic pain (e.g., costochondritis or musculoskeletal strain). However, given the information provided, the noninvasive V/Q scan was sufficiently definitive, and you would not need contrast-enhanced CT imaging in this low-probability context."
57,female,general internist,5 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female general internist with 5 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician orders a CT pulmonary angiogram (not yet performed). You are called for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Yes, I would feel comfortable discharging her without proceeding to a contrast-enhanced CT scan. Her clinical presentation is low risk, and the ventilation-perfusion (V/Q) scan with “very low probability” effectively rules out pulmonary embolism in this situation. Given her stable vital signs, unremarkable physical exam, and normal imaging studies, no further imaging would be necessary for PE exclusion, and she may be safely sent home with appropriate follow-up."
55,female,general internist,5 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female general internist with 5 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician orders a CT pulmonary angiogram (not yet performed). You are called for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the normal‐to‐very‐low‐probability ventilation‐perfusion (V/Q) scan, normal chest radiograph, borderline D‐dimer, negative lower‐extremity Doppler ultrasound, and low‐risk clinical profile, I would recommend discharging this patient without pursuing a contrast‐enhanced CT pulmonary angiogram. In a patient with low or intermediate pretest probability for pulmonary embolism, a normal‐probability V/Q scan is typically sufficient to rule out clinically significant PE. Her vital signs are stable, she has no evidence of deep venous thrombosis, and her symptoms are mild. Discharging her with close follow‐up (and discontinuing heparin if no other indication for anticoagulation exists) would be appropriate."
59,female,general internist,15 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female general internist with 15 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician orders a CT pulmonary angiogram (not yet performed). You are called for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the clinical presentation and the very low‐probability ventilation–perfusion (V/Q) scan, I would not recommend proceeding with a contrast‐enhanced CT pulmonary angiogram in this situation. A normal or very low‐probability V/Q scan essentially rules out clinically significant pulmonary embolism when correlated with low or even moderate clinical suspicion. Since the patient is stable, imaging has been reassuring, and lower‐extremity Doppler studies are negative, it is appropriate to discontinue anticoagulation and discharge her with instructions to follow up promptly if symptoms worsen. This approach avoids unnecessary contrast exposure and radiation from CT imaging."
62,female,general internist,25 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female general internist with 25 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician orders a CT pulmonary angiogram (not yet performed). You are called for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the clinical presentation and the objective findings (particularly the normal/very low probability ventilation-perfusion scan), performing a CT pulmonary angiogram seems unnecessary, and the risks of contrast exposure would outweigh any diagnostic benefit. In a patient with low to moderate pretest probability and a normal (or very low probability) V/Q scan, pulmonary embolism is effectively ruled out. Therefore, I would recommend discharging her without proceeding to a contrast‐enhanced CT scan, with appropriate follow-up and instructions to return for any new or worsening symptoms."
58,female,general internist,15 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female general internist with 15 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician orders a CT pulmonary angiogram (not yet performed). You are called for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the information provided, it is reasonable to forego a contrast‐enhanced CT pulmonary angiogram and to discharge this patient (with close outpatient follow‐up). Her ventilation‐perfusion scan is reported as normal/very low probability, which essentially excludes a clinically significant pulmonary embolism given her low‐risk presentation and workup thus far. The absence of unilateral leg findings, highly stable vital signs (normal oxygen saturation and only mild tachycardia), and the near‐normal D‐dimer further support this. A normal/very low probability V/Q scan in a patient with a low or moderate pretest probability generally rules out a PE, making a CT scan unnecessary in most cases. 

In practice, these recommendations always depend on clinical judgment—particularly whether there could be an alternative cause of symptoms that needs addressing. However, if you are satisfied that the chest pain is nonthreatening (for example, musculoskeletal or a mild inflammatory process), discharging her without a CT angiogram would be appropriate. Engaging with outpatient follow‐up, providing return precautions, and instructing her to seek reevaluation if symptoms worsen (especially increased dyspnea, chest pain, or any new symptoms) is prudent."
56,female,general internist,5 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female general internist with 5 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician orders a CT pulmonary angiogram (not yet performed). You are called for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","As a general internist in this setting, I would recommend against pursuing contrast-enhanced CT angiography and would discharge the patient. Her presentation (stable vitals, borderline D-dimer, normal chest X-ray, normal ECG) paired with a very low–probability ventilation-perfusion scan makes a pulmonary embolism exceedingly unlikely. In the absence of any other concerning findings or risk factors, further imaging would not be cost-effective and would expose her to unnecessary contrast and radiation. Discontinuing the intravenous heparin and managing her pain with NSAIDs (while giving clear instructions on when to return immediately if her symptoms worsen) would be a prudent course of action."
60,female,general internist,15 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female general internist with 15 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician orders a CT pulmonary angiogram (not yet performed). You are called for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the clinical picture—her mild symptoms, normal chest x-ray, normal/low‐probability V/Q scan, negative lower‐extremity Doppler, borderline D-dimer, stable vital signs, and no high‐risk comorbidities—a pulmonary embolism has been effectively ruled out. 

In my experience, a normal or very low‐probability V/Q scan in a patient with a low or intermediate pretest probability is sufficient to exclude clinically significant PE. Therefore, unless there is some additional high‐risk feature not mentioned (for example, unexplained tachycardia, hypoxia, or recurrent risk factors), there is no clear indication to pursue a contrast-enhanced CT scan. 

Accordingly, I would recommend discharging her rather than performing a contrast-enhanced CT scan. Of course, if her clinical status changes or concerning features emerge, further imaging could be revisited."
61,female,general internist,25 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female general internist with 25 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician orders a CT pulmonary angiogram (not yet performed). You are called for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the information provided, I would recommend that she be discharged without proceeding to contrast‐enhanced CT pulmonary angiography, for the following reasons:

1. Stable clinical presentation and vital signs.  
   • Temperature is only mildly elevated (100°F).  
   • Heart rate is under 100 beats per minute.  
   • Blood pressure, respiratory rate, and oxygen saturation are all within acceptable ranges.  
   • She has minimal symptoms (mild dyspnea, pleuritic chest pain), with no concerning features such as hemoptysis or leg swelling.

2. Negative or very low probability workup for pulmonary embolism (PE).  
   • Ventilation‐perfusion (V/Q) scan is reported as normal/very low probability for PE, which, in combination with her clinical picture, effectively rules out a significant pulmonary thromboembolism.  
   • The Doppler ultrasound of the lower extremities is normal, making a significant deep vein thrombosis less likely.  
   • Although the D‐dimer is borderline, the normal V/Q scan in a patient with a low‐to‐moderate clinical suspicion is generally sufficient to exclude a clinically important PE.

3. Lack of additional indications for contrast‐enhanced imaging.  
   • Her chest radiograph is normal, and ECG shows no acute changes suggestive of PE.  
   • She does not have risk factors or worrisome findings that would raise suspicion of another acute pathology requiring a CT scan.  

Taken together, these findings indicate a very low likelihood of acute PE. Exposing the patient to unnecessary intravenous contrast (and the associated risks of nephrotoxicity, allergic reactions, and radiation) does not appear warranted. She can be discharged safely with appropriate outpatient follow‐up to ensure her symptoms resolve and no new symptoms arise."
64,female,emergency physician,5 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female emergency physician with 5 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician orders a CT pulmonary angiogram (not yet performed). You are called for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Recommendation:  
Yes. Given the very low pretest probability suggested by the clinical picture and the normal/very low probability ventilation-perfusion (V/Q) scan, I would recommend stopping the heparin, forgoing the contrast-enhanced CT pulmonary angiogram, and discharging the patient with outpatient follow-up.

Rationale:  
1. Clinical assessment. The patient’s initial presentation (mild pleuritic chest pain, vague dyspnea, no significant risk factors) is not highly suggestive of pulmonary embolism (PE). Additionally, her vitals are near normal limits, and she has no evidence of deep venous thrombosis.  
2. Non-diagnostic but reassuring workup so far. A normal ECG, normal chest radiograph, borderline D-dimer (which can be slightly elevated for a variety of reasons in older adults), and a Doppler ultrasound of the lower extremities that is negative for DVT collectively reduce the likelihood of PE.  
3. V/Q scan findings. A normal/very low probability V/Q scan in a patient with low clinical suspicion is generally sufficient to exclude pulmonary embolism, obviating the need for a CT pulmonary angiogram in most cases.  

Plan:  
• Stop anticoagulation if there are no other indications for its continuation (e.g., no confirmed thromboembolism).  
• Provide symptomatic treatment (e.g., NSAIDs, analgesics).  
• Ensure appropriate outpatient follow-up—either with primary care or a follow-up imaging study only if symptoms worsen or new risk factors arise.  
• Reinforce return precautions if breathing difficulties or other concerning symptoms develop.  

With this approach, the small risk of missing a clinically significant pulmonary embolism is outweighed by the safety and evidence-based practice of avoiding unnecessary radiation and contrast exposure when the clinical likelihood and V/Q scan findings do not support further imaging."
